,0,1
460,1556713115,"{'y': np.float64(3710564.6472261455), 'x': np.float64(367770.7484088444), 'street_count': np.int64(3), 'lon': np.float64(133.5760491), 'lat': np.float64(33.5264977)}"
461,1556713188,"{'y': np.float64(3710574.891772469), 'x': np.float64(367684.56102891837), 'street_count': np.int64(4), 'lon': np.float64(133.5751197), 'lat': np.float64(33.5265794)}"
462,6075494672,"{'y': np.float64(3710531.9806335536), 'x': np.float64(367583.8680012651), 'street_count': np.int64(3), 'lon': np.float64(133.574042), 'lat': np.float64(33.52618)}"
463,6075494701,"{'y': np.float64(3710512.4012009804), 'x': np.float64(367828.86530126777), 'street_count': np.int64(3), 'lon': np.float64(133.5766825), 'lat': np.float64(33.5260338)}"
464,6075494699,"{'y': np.float64(3710551.919501827), 'x': np.float64(367834.28413454205), 'street_count': np.int64(3), 'lon': np.float64(133.576735), 'lat': np.float64(33.5263908)}"
465,1556713105,"{'y': np.float64(3710547.6871026848), 'x': np.float64(367912.39886735065), 'street_count': np.int64(3), 'lon': np.float64(133.5775766), 'lat': np.float64(33.5263623)}"
466,4903596978,"{'y': np.float64(3710554.234756323), 'x': np.float64(367868.42360782647), 'street_count': np.int64(3), 'lon': np.float64(133.5771022), 'lat': np.float64(33.5264159)}"
467,6075494698,"{'y': np.float64(3710571.620373077), 'x': np.float64(367914.80774643517), 'street_count': np.int64(3), 'lon': np.float64(133.577599), 'lat': np.float64(33.5265784)}"
468,10611387353,"{'y': np.float64(3710744.3635768085), 'x': np.float64(369370.2667869674), 'street_count': np.int64(1), 'lon': np.float64(133.5932432), 'lat': np.float64(33.528315)}"
469,1556713110,"{'y': np.float64(3710553.389760493), 'x': np.float64(367507.7263971616), 'street_count': np.int64(3), 'lon': np.float64(133.5732191), 'lat': np.float64(33.5263636)}"
470,1556713195,"{'y': np.float64(3710568.6139629586), 'x': np.float64(367578.90068645554), 'street_count': np.int64(3), 'lon': np.float64(133.5739831), 'lat': np.float64(33.5265097)}"
471,6637767589,"{'y': np.float64(3710588.117694345), 'x': np.float64(367500.188101692), 'street_count': np.int64(3), 'lon': np.float64(133.5731328), 'lat': np.float64(33.5266758)}"
472,6637762081,"{'y': np.float64(3710570.220008746), 'x': np.float64(367727.5494259159), 'street_count': np.int64(3), 'lon': np.float64(133.5755832), 'lat': np.float64(33.5265426)}"
473,6637762082,"{'y': np.float64(3710571.154932523), 'x': np.float64(367794.3471457476), 'street_count': np.int64(3), 'lon': np.float64(133.5763022), 'lat': np.float64(33.5265593)}"
474,1556713165,"{'y': np.float64(3710563.896772917), 'x': np.float64(367835.9253817266), 'street_count': np.int64(3), 'lon': np.float64(133.5767509), 'lat': np.float64(33.526499)}"
475,4903596979,"{'y': np.float64(3710558.273477547), 'x': np.float64(367835.15157066955), 'street_count': np.int64(3), 'lon': np.float64(133.5767434), 'lat': np.float64(33.5264482)}"
476,6075494687,"{'y': np.float64(3710604.0550127574), 'x': np.float64(367840.7770611774), 'street_count': np.int64(3), 'lon': np.float64(133.5767972), 'lat': np.float64(33.5268617)}"
477,6075494685,"{'y': np.float64(3710606.1580459108), 'x': np.float64(367688.41805737535), 'street_count': np.int64(3), 'lon': np.float64(133.5751566), 'lat': np.float64(33.5268618)}"
478,6075494682,"{'y': np.float64(3710574.1556401784), 'x': np.float64(367666.2988549001), 'street_count': np.int64(1), 'lon': np.float64(133.5749232), 'lat': np.float64(33.5265705)}"
479,1556713210,"{'y': np.float64(3710580.891485989), 'x': np.float64(367084.53548706044), 'street_count': np.int64(3), 'lon': np.float64(133.568659), 'lat': np.float64(33.526559)}"
480,1556713369,"{'y': np.float64(3710666.5809888067), 'x': np.float64(367086.5912067408), 'street_count': np.int64(4), 'lon': np.float64(133.5686684), 'lat': np.float64(33.5273319)}"
481,1556713383,"{'y': np.float64(3710664.0899346657), 'x': np.float64(367235.832682563), 'street_count': np.int64(3), 'lon': np.float64(133.5702755), 'lat': np.float64(33.527328)}"
482,6637767590,"{'y': np.float64(3710602.823493458), 'x': np.float64(367571.15067650226), 'street_count': np.int64(3), 'lon': np.float64(133.5738946), 'lat': np.float64(33.5268172)}"
483,1556713265,"{'y': np.float64(3710598.1867976286), 'x': np.float64(367700.3279381615), 'street_count': np.int64(1), 'lon': np.float64(133.575286), 'lat': np.float64(33.5267914)}"
484,6637762077,"{'y': np.float64(3710596.860398279), 'x': np.float64(367711.30736878177), 'street_count': np.int64(3), 'lon': np.float64(133.5754044), 'lat': np.float64(33.5267808)}"
485,3233784672,"{'y': np.float64(3710640.9345943187), 'x': np.float64(367377.39587990067), 'street_count': np.int64(4), 'lon': np.float64(133.571803), 'lat': np.float64(33.5271368)}"
486,3233784686,"{'y': np.float64(3710597.6131552444), 'x': np.float64(367338.9112145704), 'street_count': np.int64(3), 'lon': np.float64(133.5713951), 'lat': np.float64(33.5267414)}"
487,1556713349,"{'y': np.float64(3710647.9910646), 'x': np.float64(367694.0642989236), 'street_count': np.int64(3), 'lon': np.float64(133.5752112), 'lat': np.float64(33.5272397)}"
488,6637762075,"{'y': np.float64(3710677.4679280464), 'x': np.float64(367697.3951209298), 'street_count': np.int64(3), 'lon': np.float64(133.5752427), 'lat': np.float64(33.5275059)}"
489,3233784679,"{'y': np.float64(3710698.7482918273), 'x': np.float64(367519.2560658481), 'street_count': np.int64(3), 'lon': np.float64(133.5733217), 'lat': np.float64(33.5276757)}"
490,1556713419,"{'y': np.float64(3710710.7070834734), 'x': np.float64(367778.0574770474), 'street_count': np.int64(3), 'lon': np.float64(133.5761062), 'lat': np.float64(33.5278156)}"
491,6637762073,"{'y': np.float64(3710666.6973805693), 'x': np.float64(367776.66372992366), 'street_count': np.int64(3), 'lon': np.float64(133.5760977), 'lat': np.float64(33.5274186)}"
492,6075494656,"{'y': np.float64(3710779.2151629846), 'x': np.float64(367827.9478026586), 'street_count': np.int64(3), 'lon': np.float64(133.5766332), 'lat': np.float64(33.5284395)}"
493,1556713551,"{'y': np.float64(3710762.402160886), 'x': np.float64(367296.4945600945), 'street_count': np.int64(3), 'lon': np.float64(133.570914), 'lat': np.float64(33.528222)}"
494,1556713646,"{'y': np.float64(3710836.280538187), 'x': np.float64(367327.5139555594), 'street_count': np.int64(3), 'lon': np.float64(133.571237), 'lat': np.float64(33.528892)}"
495,1556713558,"{'y': np.float64(3710767.1377407224), 'x': np.float64(367355.2625942083), 'street_count': np.int64(3), 'lon': np.float64(133.571546), 'lat': np.float64(33.528272)}"
496,1556713648,"{'y': np.float64(3710835.8596656695), 'x': np.float64(367358.06681980984), 'street_count': np.int64(3), 'lon': np.float64(133.571566), 'lat': np.float64(33.528892)}"
497,3233784669,"{'y': np.float64(3710767.203943906), 'x': np.float64(367359.313253956), 'street_count': np.int64(3), 'lon': np.float64(133.5715896), 'lat': np.float64(33.5282731)}"
498,1556713574,"{'y': np.float64(3710754.960082654), 'x': np.float64(369627.67794974236), 'street_count': np.int64(1), 'lon': np.float64(133.596013), 'lat': np.float64(33.528442)}"
499,1556713606,"{'y': np.float64(3710802.1898066425), 'x': np.float64(367073.28554013977), 'street_count': np.int64(3), 'lon': np.float64(133.568505), 'lat': np.float64(33.528553)}"
500,3233784665,"{'y': np.float64(3710798.7755406364), 'x': np.float64(367112.54691005434), 'street_count': np.int64(3), 'lon': np.float64(133.5689282), 'lat': np.float64(33.5285271)}"
501,5555349903,"{'y': np.float64(3710869.2160741044), 'x': np.float64(366931.45830055507), 'street_count': np.int64(4), 'lon': np.float64(133.5669681), 'lat': np.float64(33.5291397)}"
502,3233784663,"{'y': np.float64(3710862.9007327342), 'x': np.float64(366967.13115784), 'street_count': np.int64(3), 'lon': np.float64(133.5673531), 'lat': np.float64(33.5290872)}"
503,3233784667,"{'y': np.float64(3710870.9413570003), 'x': np.float64(367296.689850783), 'street_count': np.int64(3), 'lon': np.float64(133.5709), 'lat': np.float64(33.5292007)}"
504,3233784668,"{'y': np.float64(3710866.8603613917), 'x': np.float64(367359.4597985984), 'street_count': np.int64(3), 'lon': np.float64(133.5715764), 'lat': np.float64(33.5291717)}"
505,10635489667,"{'y': np.float64(3711120.6707895305), 'x': np.float64(368846.3377222655), 'street_count': np.int64(3), 'lon': np.float64(133.5875473), 'lat': np.float64(33.5316439)}"
506,12464144382,"{'y': np.float64(3710762.8308521872), 'x': np.float64(369397.9270636061), 'street_count': np.int64(1), 'lon': np.float64(133.5935383), 'lat': np.float64(33.5284849)}"
507,1556713893,"{'y': np.float64(3711122.569921457), 'x': np.float64(368846.1406776616), 'street_count': np.int64(3), 'lon': np.float64(133.5875449), 'lat': np.float64(33.531661)}"
508,12464144366,"{'y': np.float64(3711250.768565384), 'x': np.float64(369084.52281803126), 'street_count': np.int64(3), 'lon': np.float64(133.5900927), 'lat': np.float64(33.5328462)}"
509,12464144306,"{'y': np.float64(3711344.186073274), 'x': np.float64(368985.59659473517), 'street_count': np.int64(3), 'lon': np.float64(133.5890139), 'lat': np.float64(33.5336764)}"
510,1556713932,"{'y': np.float64(3711190.2661460303), 'x': np.float64(368322.768075376), 'street_count': np.int64(1), 'lon': np.float64(133.5819), 'lat': np.float64(33.532207)}"
511,1556713951,"{'y': np.float64(3711181.1035969113), 'x': np.float64(369590.90870332345), 'street_count': np.int64(1), 'lon': np.float64(133.595555), 'lat': np.float64(33.53228)}"
512,1556713989,"{'y': np.float64(3711237.3024264486), 'x': np.float64(369828.27722324745), 'street_count': np.int64(3), 'lon': np.float64(133.5981025), 'lat': np.float64(33.5328157)}"
513,1556713987,"{'y': np.float64(3711236.5036327587), 'x': np.float64(369816.8145405963), 'street_count': np.int64(3), 'lon': np.float64(133.5979792), 'lat': np.float64(33.5328071)}"
514,10918311956,"{'y': np.float64(3711225.88618801), 'x': np.float64(369742.4890604171), 'street_count': np.int64(1), 'lon': np.float64(133.5971805), 'lat': np.float64(33.5327023)}"
515,10918311935,"{'y': np.float64(3711397.086352966), 'x': np.float64(369734.3471694002), 'street_count': np.int64(1), 'lon': np.float64(133.5970679), 'lat': np.float64(33.534245)}"
516,10918311951,"{'y': np.float64(3711267.976827482), 'x': np.float64(369838.2211865261), 'street_count': np.int64(3), 'lon': np.float64(133.5982051), 'lat': np.float64(33.5330935)}"
517,1609828287,"{'y': np.float64(3710535.743684951), 'x': np.float64(368741.370924948), 'street_count': np.int64(4), 'lon': np.float64(133.586503), 'lat': np.float64(33.5263568)}"
518,1924070836,"{'y': np.float64(3710444.830565678), 'x': np.float64(368801.20474495424), 'street_count': np.int64(3), 'lon': np.float64(133.5871605), 'lat': np.float64(33.5255444)}"
519,1924070833,"{'y': np.float64(3710441.5744227), 'x': np.float64(368795.99590333516), 'highway': 'crossing', 'street_count': np.int64(4), 'lon': np.float64(133.5871049), 'lat': np.float64(33.5255144)}"
520,4211509229,"{'y': np.float64(3709781.0628262614), 'x': np.float64(369029.46742148395), 'street_count': np.int64(4), 'lon': np.float64(133.5897151), 'lat': np.float64(33.5195873)}"
521,4211509209,"{'y': np.float64(3709647.6028167102), 'x': np.float64(369087.3466827549), 'street_count': np.int64(4), 'lon': np.float64(133.5903577), 'lat': np.float64(33.518391)}"
522,1924070665,"{'y': np.float64(3709773.0656017256), 'x': np.float64(369023.0234113547), 'street_count': np.int64(3), 'lon': np.float64(133.5896469), 'lat': np.float64(33.5195144)}"
523,4211509226,"{'y': np.float64(3709778.99857754), 'x': np.float64(369023.0483397032), 'street_count': np.int64(3), 'lon': np.float64(133.5896463), 'lat': np.float64(33.5195679)}"
524,1924070669,"{'y': np.float64(3709784.558266627), 'x': np.float64(369052.97962352185), 'street_count': np.int64(3), 'lon': np.float64(133.5899677), 'lat': np.float64(33.5196217)}"
525,1924070670,"{'y': np.float64(3709786.8353585056), 'x': np.float64(369049.4527885644), 'street_count': np.int64(3), 'lon': np.float64(133.5899294), 'lat': np.float64(33.5196418)}"
526,4211509230,"{'y': np.float64(3709785.061708229), 'x': np.float64(369041.2355488547), 'street_count': np.int64(4), 'lon': np.float64(133.5898412), 'lat': np.float64(33.5196248)}"
527,9434052633,"{'y': np.float64(3709847.3880378967), 'x': np.float64(369038.0605957898), 'street_count': np.int64(3), 'lon': np.float64(133.5897979), 'lat': np.float64(33.5201864)}"
528,4211508703,"{'y': np.float64(3709175.7927468307), 'x': np.float64(369131.9184804544), 'street_count': np.int64(1), 'lon': np.float64(133.5909065), 'lat': np.float64(33.5141422)}"
529,1924070686,"{'y': np.float64(3709823.494355454), 'x': np.float64(369870.7450737335), 'street_count': np.int64(1), 'lon': np.float64(133.5987654), 'lat': np.float64(33.5200727)}"
530,1924070803,"{'y': np.float64(3710382.7675081827), 'x': np.float64(368807.01932666067), 'street_count': np.int64(3), 'lon': np.float64(133.5872322), 'lat': np.float64(33.5249855)}"
531,1924070818,"{'y': np.float64(3710416.626340178), 'x': np.float64(368788.2901337767), 'street_count': np.int64(3), 'lon': np.float64(133.5870256), 'lat': np.float64(33.5252885)}"
532,1924070805,"{'y': np.float64(3710386.152752524), 'x': np.float64(368813.3353082296), 'highway': 'crossing', 'street_count': np.int64(4), 'lon': np.float64(133.5872997), 'lat': np.float64(33.5250168)}"
533,4211509395,"{'y': np.float64(3710419.3566047535), 'x': np.float64(368794.652910642), 'street_count': np.int64(4), 'lon': np.float64(133.5870937), 'lat': np.float64(33.5253139)}"
534,1924070806,"{'y': np.float64(3710393.507727644), 'x': np.float64(368827.02483968425), 'highway': 'crossing', 'street_count': np.int64(4), 'lon': np.float64(133.587446), 'lat': np.float64(33.5250848)}"
535,1924070808,"{'y': np.float64(3710396.3523568506), 'x': np.float64(368832.32097750023), 'street_count': np.int64(3), 'lon': np.float64(133.5875026), 'lat': np.float64(33.5251111)}"
536,4211509397,"{'y': np.float64(3710421.8700098954), 'x': np.float64(368785.18484624446), 'street_count': np.int64(4), 'lon': np.float64(133.5869914), 'lat': np.float64(33.5253354)}"
537,4211509415,"{'y': np.float64(3710448.381322543), 'x': np.float64(368347.55825527594), 'street_count': np.int64(3), 'lon': np.float64(133.5822761), 'lat': np.float64(33.5255206)}"
538,1924070819,"{'y': np.float64(3710414.919771868), 'x': np.float64(368820.7586526034), 'street_count': np.int64(3), 'lon': np.float64(133.5873754), 'lat': np.float64(33.5252771)}"
539,5463521591,"{'y': np.float64(3710330.684399386), 'x': np.float64(369009.3154311835), 'street_count': np.int64(4), 'lon': np.float64(133.5894177), 'lat': np.float64(33.5245407)}"
540,1924070826,"{'y': np.float64(3710432.467890294), 'x': np.float64(368780.62916818645), 'street_count': np.int64(3), 'lon': np.float64(133.5869408), 'lat': np.float64(33.5254304)}"
541,1924070828,"{'y': np.float64(3710435.450107952), 'x': np.float64(368785.5927834475), 'highway': 'crossing', 'street_count': np.int64(4), 'lon': np.float64(133.5869938), 'lat': np.float64(33.5254579)}"
542,5463483279,"{'y': np.float64(3710517.447465948), 'x': np.float64(368725.7025380258), 'street_count': np.int64(3), 'lon': np.float64(133.586337), 'lat': np.float64(33.5261899)}"
543,5463483288,"{'y': np.float64(3710425.458951758), 'x': np.float64(368783.0601937502), 'street_count': np.int64(3), 'lon': np.float64(133.586968), 'lat': np.float64(33.5253675)}"
544,4211509393,"{'y': np.float64(3710414.0949452575), 'x': np.float64(368813.73447267024), 'street_count': np.int64(4), 'lon': np.float64(133.5872999), 'lat': np.float64(33.5252688)}"
545,1924070918,"{'y': np.float64(3710937.56947197), 'x': np.float64(368546.19507097476), 'street_count': np.int64(3), 'lon': np.float64(133.5843427), 'lat': np.float64(33.529956)}"
546,5463483277,"{'y': np.float64(3710559.281599129), 'x': np.float64(368701.19370016886), 'street_count': np.int64(3), 'lon': np.float64(133.586067), 'lat': np.float64(33.5265641)}"
547,5463377305,"{'y': np.float64(3710900.8334932458), 'x': np.float64(368455.57929784106), 'street_count': np.int64(1), 'lon': np.float64(133.5833725), 'lat': np.float64(33.5296136)}"
548,5463377276,"{'y': np.float64(3710930.023079668), 'x': np.float64(368503.5057079856), 'street_count': np.int64(3), 'lon': np.float64(133.5838842), 'lat': np.float64(33.5298827)}"
549,1924070923,"{'y': np.float64(3710952.8414387284), 'x': np.float64(368538.842977872), 'street_count': np.int64(3), 'lon': np.float64(133.5842613), 'lat': np.float64(33.5300928)}"
550,5465981188,"{'y': np.float64(3710938.3038180503), 'x': np.float64(368502.96861015505), 'street_count': np.int64(3), 'lon': np.float64(133.5838772), 'lat': np.float64(33.5299573)}"
551,1924070927,"{'y': np.float64(3710961.937881282), 'x': np.float64(368540.2953656172), 'street_count': np.int64(3), 'lon': np.float64(133.5842756), 'lat': np.float64(33.530175)}"
552,3233784680,"{'y': np.float64(3710728.1292674365), 'x': np.float64(367464.2639680522), 'street_count': np.int64(3), 'lon': np.float64(133.5727253), 'lat': np.float64(33.5279338)}"
553,3233784688,"{'y': np.float64(3710615.5311145624), 'x': np.float64(367389.13975846), 'street_count': np.int64(3), 'lon': np.float64(133.5719332), 'lat': np.float64(33.5269092)}"
554,3233784685,"{'y': np.float64(3710710.3395171533), 'x': np.float64(367496.5566208548), 'street_count': np.int64(3), 'lon': np.float64(133.5730756), 'lat': np.float64(33.5277774)}"
555,5555349920,"{'y': np.float64(3710599.428323364), 'x': np.float64(367344.00777963846), 'street_count': np.int64(4), 'lon': np.float64(133.5714497), 'lat': np.float64(33.5267584)}"
556,3233784687,"{'y': np.float64(3710637.9547599177), 'x': np.float64(367452.0625231917), 'street_count': np.int64(1), 'lon': np.float64(133.5726073), 'lat': np.float64(33.5271192)}"
557,5555349922,"{'y': np.float64(3710505.036826025), 'x': np.float64(367362.6039686077), 'street_count': np.int64(4), 'lon': np.float64(133.5716639), 'lat': np.float64(33.5259096)}"
558,3233784690,"{'y': np.float64(3710542.5907771983), 'x': np.float64(367463.9770480467), 'street_count': np.int64(1), 'lon': np.float64(133.5727497), 'lat': np.float64(33.5262608)}"
559,5463534252,"{'y': np.float64(3711125.1868940014), 'x': np.float64(368707.00512047205), 'street_count': np.int64(3), 'lon': np.float64(133.5860465), 'lat': np.float64(33.5316675)}"
560,5463547275,"{'y': np.float64(3711124.868468135), 'x': np.float64(368714.90485934773), 'street_count': np.int64(3), 'lon': np.float64(133.5861316), 'lat': np.float64(33.5316656)}"
561,4003018548,"{'y': np.float64(3711113.507604827), 'x': np.float64(368724.98534204316), 'street_count': np.int64(3), 'lon': np.float64(133.5862418), 'lat': np.float64(33.5315644)}"
562,5463547232,"{'y': np.float64(3711083.5540443016), 'x': np.float64(368725.6915494533), 'street_count': np.int64(3), 'lon': np.float64(133.5862538), 'lat': np.float64(33.5312944)}"
563,5463547222,"{'y': np.float64(3711107.3080642167), 'x': np.float64(368743.69974957977), 'street_count': np.int64(3), 'lon': np.float64(133.5864442), 'lat': np.float64(33.5315108)}"
564,4211508739,"{'y': np.float64(3709353.6015413073), 'x': np.float64(367421.2158385995), 'street_count': np.int64(3), 'lon': np.float64(133.5724655), 'lat': np.float64(33.5155346)}"
565,4211508746,"{'y': np.float64(3709406.8759879908), 'x': np.float64(367423.1008309765), 'street_count': np.int64(4), 'lon': np.float64(133.5724779), 'lat': np.float64(33.5160152)}"
566,4211508740,"{'y': np.float64(3709354.8468122305), 'x': np.float64(367393.5866174898), 'street_count': np.int64(3), 'lon': np.float64(133.5721679), 'lat': np.float64(33.5155424)}"
567,4211508744,"{'y': np.float64(3709403.862309613), 'x': np.float64(367505.12474689924), 'street_count': np.int64(3), 'lon': np.float64(133.5733613), 'lat': np.float64(33.5159982)}"
568,4211508741,"{'y': np.float64(3709356.6767944884), 'x': np.float64(367334.7703945079), 'street_count': np.int64(3), 'lon': np.float64(133.5715345), 'lat': np.float64(33.5155516)}"
569,4211508747,"{'y': np.float64(3709410.0497551556), 'x': np.float64(367336.7501194087), 'street_count': np.int64(3), 'lon': np.float64(133.5715479), 'lat': np.float64(33.5160331)}"
570,4211508755,"{'y': np.float64(3709454.370203957), 'x': np.float64(367514.63521315064), 'street_count': np.int64(3), 'lon': np.float64(133.5734562), 'lat': np.float64(33.5164548)}"
571,4211508756,"{'y': np.float64(3709457.86676288), 'x': np.float64(367424.9172373832), 'street_count': np.int64(4), 'lon': np.float64(133.5724899), 'lat': np.float64(33.5164752)}"
572,4211508757,"{'y': np.float64(3709461.238966482), 'x': np.float64(367338.6533230217), 'street_count': np.int64(3), 'lon': np.float64(133.5715608), 'lat': np.float64(33.5164949)}"
573,4211508771,"{'y': np.float64(3709514.4001507247), 'x': np.float64(367426.92138379184), 'street_count': np.int64(3), 'lon': np.float64(133.5725031), 'lat': np.float64(33.5169852)}"
574,4211508772,"{'y': np.float64(3709517.2058267067), 'x': np.float64(367340.72449286014), 'street_count': np.int64(3), 'lon': np.float64(133.5715748), 'lat': np.float64(33.5169998)}"
575,4211508770,"{'y': np.float64(3709513.068083076), 'x': np.float64(367468.121078388), 'street_count': np.int64(3), 'lon': np.float64(133.5729468), 'lat': np.float64(33.5169783)}"
576,4211509197,"{'y': np.float64(3709580.912956619), 'x': np.float64(367286.4867515714), 'street_count': np.int64(3), 'lon': np.float64(133.5709815), 'lat': np.float64(33.5175675)}"
577,4211508773,"{'y': np.float64(3709519.04051324), 'x': np.float64(367284.00877144805), 'street_count': np.int64(3), 'lon': np.float64(133.570964), 'lat': np.float64(33.5170093)}"
578,4211508784,"{'y': np.float64(3709533.892368106), 'x': np.float64(366933.3167383967), 'street_count': np.int64(3), 'lon': np.float64(133.5671867), 'lat': np.float64(33.5170996)}"
579,4211508782,"{'y': np.float64(3709534.379574379), 'x': np.float64(366846.6791182251), 'street_count': np.int64(3), 'lon': np.float64(133.566254), 'lat': np.float64(33.5170932)}"
580,4309913512,"{'y': np.float64(3709673.2764294893), 'x': np.float64(366851.4599497953), 'street_count': np.int64(4), 'lon': np.float64(133.5662848), 'lat': np.float64(33.5183462)}"
581,4211508785,"{'y': np.float64(3709537.6833489966), 'x': np.float64(366757.72084628535), 'street_count': np.int64(3), 'lon': np.float64(133.5652959), 'lat': np.float64(33.5171119)}"
582,4215779899,"{'y': np.float64(3709670.329357496), 'x': np.float64(366931.51325175236), 'street_count': np.int64(4), 'lon': np.float64(133.567147), 'lat': np.float64(33.5183296)}"
583,4310003646,"{'y': np.float64(3709676.5385868414), 'x': np.float64(366763.1062044941), 'street_count': np.int64(4), 'lon': np.float64(133.5653332), 'lat': np.float64(33.5183646)}"
584,4211508786,"{'y': np.float64(3709539.0609495095), 'x': np.float64(366720.6649812628), 'street_count': np.int64(1), 'lon': np.float64(133.5648968), 'lat': np.float64(33.5171197)}"
585,4211509203,"{'y': np.float64(3709657.128536288), 'x': np.float64(367289.53388264717), 'street_count': np.int64(3), 'lon': np.float64(133.571003), 'lat': np.float64(33.5182551)}"
586,4211509220,"{'y': np.float64(3709789.940476458), 'x': np.float64(367294.8469325169), 'street_count': np.int64(3), 'lon': np.float64(133.5710405), 'lat': np.float64(33.5194533)}"
587,4211509208,"{'y': np.float64(3709677.7455564686), 'x': np.float64(366730.36813067767), 'street_count': np.int64(1), 'lon': np.float64(133.5649806), 'lat': np.float64(33.5183714)}"
588,4211509223,"{'y': np.float64(3709798.379682093), 'x': np.float64(367068.8509736996), 'street_count': np.int64(3), 'lon': np.float64(133.5686064), 'lat': np.float64(33.5195013)}"
589,4211509238,"{'y': np.float64(3709917.5759976385), 'x': np.float64(367299.9585877919), 'street_count': np.int64(1), 'lon': np.float64(133.5710766), 'lat': np.float64(33.5206048)}"
590,4215779900,"{'y': np.float64(3709803.3110455684), 'x': np.float64(366936.5827787941), 'street_count': np.int64(4), 'lon': np.float64(133.5671818), 'lat': np.float64(33.5195293)}"
591,4211509239,"{'y': np.float64(3709925.0530670867), 'x': np.float64(366941.2183481089), 'street_count': np.int64(4), 'lon': np.float64(133.5672136), 'lat': np.float64(33.5206276)}"
592,4211509224,"{'y': np.float64(3709806.3203554214), 'x': np.float64(366856.03910773445), 'street_count': np.int64(3), 'lon': np.float64(133.5663143), 'lat': np.float64(33.5195464)}"
593,4211509225,"{'y': np.float64(3709809.6078108824), 'x': np.float64(366768.26287560485), 'street_count': np.int64(3), 'lon': np.float64(133.5653689), 'lat': np.float64(33.5195651)}"
594,4211509240,"{'y': np.float64(3709931.6266285703), 'x': np.float64(366757.69789991673), 'street_count': np.int64(3), 'lon': np.float64(133.565237), 'lat': np.float64(33.520664)}"
595,4211509256,"{'y': np.float64(3710266.845526269), 'x': np.float64(368349.8327617618), 'street_count': np.int64(3), 'lon': np.float64(133.5823273), 'lat': np.float64(33.523884)}"
596,4211509267,"{'y': np.float64(3710286.8877666425), 'x': np.float64(368333.4611357457), 'street_count': np.int64(3), 'lon': np.float64(133.5821481), 'lat': np.float64(33.5240627)}"
597,4211509266,"{'y': np.float64(3710281.848928945), 'x': np.float64(368282.6381092345), 'street_count': np.int64(3), 'lon': np.float64(133.5816017), 'lat': np.float64(33.524011)}"
598,4211509259,"{'y': np.float64(3710269.537963477), 'x': np.float64(368354.8855332902), 'street_count': np.int64(3), 'lon': np.float64(133.5823813), 'lat': np.float64(33.5239089)}"
599,4211509258,"{'y': np.float64(3710268.6720539783), 'x': np.float64(368379.2940472361), 'street_count': np.int64(3), 'lon': np.float64(133.5826442), 'lat': np.float64(33.5239041)}"
600,4211509268,"{'y': np.float64(3710286.504116692), 'x': np.float64(368378.571685399), 'street_count': np.int64(3), 'lon': np.float64(133.5826338), 'lat': np.float64(33.5240648)}"
601,4211509269,"{'y': np.float64(3710296.546679741), 'x': np.float64(368515.3750950736), 'street_count': np.int64(4), 'lon': np.float64(133.5841051), 'lat': np.float64(33.5241722)}"
602,5463483864,"{'y': np.float64(3710433.270313013), 'x': np.float64(368343.1253530247), 'street_count': np.int64(4), 'lon': np.float64(133.5822306), 'lat': np.float64(33.5253838)}"
603,4211509261,"{'y': np.float64(3710272.5168860755), 'x': np.float64(368361.69780657586), 'street_count': np.int64(1), 'lon': np.float64(133.5824542), 'lat': np.float64(33.5239366)}"
604,4211509405,"{'y': np.float64(3710433.810221619), 'x': np.float64(368348.25079472456), 'street_count': np.int64(3), 'lon': np.float64(133.5822857), 'lat': np.float64(33.5253893)}"
605,4211509263,"{'y': np.float64(3710276.344442332), 'x': np.float64(368344.5564946593), 'street_count': np.int64(1), 'lon': np.float64(133.5822691), 'lat': np.float64(33.523969)}"
606,4211509403,"{'y': np.float64(3710432.9260206777), 'x': np.float64(368339.91605253494), 'street_count': np.int64(3), 'lon': np.float64(133.5821961), 'lat': np.float64(33.5253803)}"
607,4211509271,"{'y': np.float64(3710316.597893106), 'x': np.float64(368249.1813370588), 'street_count': np.int64(3), 'lon': np.float64(133.5812364), 'lat': np.float64(33.5243202)}"
608,4211509272,"{'y': np.float64(3710321.318055723), 'x': np.float64(368327.35533227446), 'street_count': np.int64(3), 'lon': np.float64(133.5820773), 'lat': np.float64(33.5243724)}"
609,4211509273,"{'y': np.float64(3710324.6945011006), 'x': np.float64(368375.6752930334), 'street_count': np.int64(3), 'lon': np.float64(133.582597), 'lat': np.float64(33.5244088)}"
610,4211509276,"{'y': np.float64(3710333.267015171), 'x': np.float64(368512.92253857397), 'street_count': np.int64(4), 'lon': np.float64(133.5840733), 'lat': np.float64(33.524503)}"
611,4211509277,"{'y': np.float64(3710334.5228645257), 'x': np.float64(368553.35508954024), 'street_count': np.int64(3), 'lon': np.float64(133.5845084), 'lat': np.float64(33.5245193)}"
612,4211509279,"{'y': np.float64(3710351.608361015), 'x': np.float64(368212.02216756577), 'street_count': np.int64(3), 'lon': np.float64(133.5808312), 'lat': np.float64(33.5246313)}"
613,4211509280,"{'y': np.float64(3710359.4828594993), 'x': np.float64(368324.70960695425), 'street_count': np.int64(3), 'lon': np.float64(133.5820432), 'lat': np.float64(33.5247162)}"
