#number,Coord_x,Coord_y,evacuation,reward
619,368370.0276668137,3710401.494731824,0,1
620,368508.69034630735,3710409.7261738833,0,1
621,368574.16062972916,3710414.754825389,0,1
622,368205.25441882253,3710431.984083208,0,1
623,368319.16286557936,3710439.5534187444,0,1
624,368367.2289172826,3710442.744731437,0,1
625,368505.0118787842,3710451.897526226,0,1
626,368567.6091029788,3710456.0559384623,0,1
627,368209.8315031758,3710454.9006803413,0,1
628,368336.4556684759,3710440.714391491,0,1
629,368350.43837650074,3710441.6322902595,0,1
630,368317.62816486286,3710461.8216545503,0,1
631,368342.56370306254,3710441.107780453,0,1
632,368339.27132435236,3710447.5962823527,0,1
633,368281.984064196,3710459.5253767963,0,1
634,368209.09603934793,3710493.4719311194,0,1
635,368502.1667991292,3710494.5565712173,0,1
636,368498.9734907998,3710542.3219355308,0,1
637,368364.40002575575,3710484.5053037605,0,1
638,368395.9354834864,3710529.4117045226,0,1
639,368500.72461350716,3710516.1469868813,0,1
640,367536.56720319734,3710207.560522587,0,1
641,367533.83773936576,3710292.7722747372,0,1
642,367502.7476659289,3710176.606589277,0,1
643,367522.6133832756,3710104.7670507375,0,1
644,367460.70368757425,3710234.511273349,0,1
645,367507.636959092,3710261.2588517377,0,1
646,367662.4353224137,3710404.5146693136,0,1
647,367866.34095159837,3710412.5837323936,0,1
648,367742.97712758125,3710401.7448028345,0,1
649,367842.2844645443,3710657.722872365,0,1
650,367918.5327355511,3710655.623268715,0,1
651,367876.0837919229,3710656.937498187,0,1
652,367918.1431769562,3710633.991281071,0,1
653,367874.7396941447,3710638.856434988,0,1
654,367870.1650172316,3710577.578297407,0,1
655,367923.1531725791,3710623.408893336,0,1
656,367951.1835884905,3710373.2470939723,0,1
657,367955.4820581545,3710360.8889398826,0,1
658,367948.94575148996,3710379.3996608215,0,1
659,367942.9276063129,3710395.7295700847,0,1
660,368037.64841080137,3710382.431553037,0,1
661,368827.0718876877,3709044.0816752915,0,1
662,366564.8018942946,3708426.586627945,0,1
663,369075.5971076257,3710348.24857922,0,1
664,369071.6572952686,3710342.679344466,0,1
665,369013.9428146178,3710384.076802342,0,1
666,368925.0824813574,3710466.9991874155,0,1
667,369088.24624943745,3710372.697144849,0,1
668,369040.6382261999,3710422.9956963006,0,1
669,368910.951012791,3710427.8430433837,0,1
670,369010.3721588639,3710376.2845072746,0,1
671,368940.7562496048,3710380.5919011547,0,1
672,368916.5028413554,3710395.5611804486,0,1
673,368997.78356484836,3710362.4486468784,0,1
674,368936.3014458001,3710401.3470619055,0,1
675,368915.4749811008,3710407.397454848,0,1
676,368897.7251749832,3710411.553930245,0,1
677,368929.75346784753,3710423.2286531115,0,1
678,368957.94081999286,3710405.8880027304,0,1
679,368891.66366618307,3710411.8471565624,0,1
680,368863.9259428064,3710420.5868816506,0,1
681,368527.52187581034,3710822.983798664,0,1
682,368474.61043210037,3710974.2467794414,0,1
683,368476.0887761471,3710970.27842098,0,1
684,368481.96329124324,3710929.796022343,0,1
685,368500.232084047,3710937.1988799134,0,1
686,368480.66505280416,3710929.2703255885,0,1
687,368446.57361036044,3710915.3961595222,0,1
688,368610.90416567633,3710701.2161201267,0,1
689,368742.9988594936,3710444.592221361,0,1
690,368747.19216527394,3710444.213456052,0,1
691,368730.28907789977,3710445.741388624,0,1
692,368600.93511989806,3710579.84632175,0,1
693,369015.3371477144,3710348.6353634666,0,1
694,369032.16298027383,3710360.5393651384,0,1
695,369026.56060739956,3710344.7342112064,0,1
696,368710.32839377935,3711125.052859145,0,1
697,368743.01314710954,3711116.899481286,0,1
698,368741.7744328558,3711154.1244749106,0,1
699,368776.0677281813,3711137.2433592374,0,1
700,368742.24603898823,3711135.5749887023,0,1
701,368779.6609791477,3711082.629904595,0,1
702,368745.14776585146,3711081.348010755,0,1
703,368825.42193753493,3711085.9545804313,0,1
704,368780.2487896835,3711064.422642749,0,1
705,368744.8457239296,3711089.1708205417,0,1
706,368744.2894283065,3711098.7826416357,0,1
707,368776.98039084725,3711119.0205778866,0,1
708,368778.0218581494,3711100.7073192573,0,1
709,368833.87648086774,3711048.631323688,0,1
710,368781.5548734887,3711026.67550222,0,1
711,368802.4362039086,3711028.1654346697,0,1
712,368746.83798931434,3711043.1741892104,0,1
713,368780.9300597459,3711044.89435731,0,1
714,368746.12160743517,3711062.8471331517,0,1
715,368800.07841873553,3711065.760543078,0,1
716,368801.68579420657,3711046.0311069977,0,1
717,368416.0354539573,3710997.072450453,0,1
718,368578.59063964186,3709567.7033610153,0,1
719,368615.35340751556,3709582.3180629327,0,1
720,367945.8347507892,3709705.924274096,0,1
721,367937.219681126,3709736.141612381,0,1
722,367938.5846155712,3709731.354045362,0,1
723,367972.1821714594,3709739.333306831,0,1
724,367978.01973429276,3709714.532891892,0,1
725,368459.63839341945,3709184.603174272,0,1
726,368528.09194226237,3709212.25977243,0,1
727,368464.5284116536,3709174.654938079,0,1
728,368696.818542894,3709267.129618582,0,1
729,368829.84426342533,3709232.7233300656,0,1
730,368702.0814943107,3709281.808020075,0,1
731,368537.0198932189,3709249.057645665,0,1
732,368579.08313146286,3709265.3300318667,0,1
733,368544.9842484856,3709236.339286678,0,1
734,368694.7442531581,3709293.5195679804,0,1
735,368642.66271454084,3709294.650892306,0,1
736,368825.76835088653,3709347.5302538485,0,1
737,368845.5621366563,3709340.517886294,0,1
738,368930.9392301061,3709375.011421388,0,1
739,368920.2344540742,3709380.2475011516,0,1
740,368575.01012824185,3709250.0476711565,0,1
741,369057.61185220955,3709424.1380792693,0,1
742,367169.06657507364,3707915.3910203553,0,1
743,367150.3300518558,3707913.641861131,0,1
744,367184.3582448965,3707920.6700546397,0,1
745,367145.51086723333,3707892.281676628,0,1
746,367127.7793367597,3707886.603806462,0,1
747,367133.40169295535,3707913.6533657582,0,1
748,367185.43474177097,3707923.949063103,0,1
749,367212.76534071215,3708029.5521297352,0,1
750,367226.33729259623,3708077.9520964306,0,1
751,367274.7997187474,3708190.672627472,0,1
752,367177.90727841615,3708078.9187494763,0,1
753,367181.55455863546,3708197.9680333934,0,1
754,367208.03134429234,3708313.1205871687,0,1
755,367220.7275714971,3708301.3451418746,0,1
756,367771.2365577473,3709842.357372365,0,1
757,367962.2048206887,3710941.333665947,0,1
758,367916.4458168724,3710909.799080922,0,1
759,368028.1051843295,3710757.017646171,0,1
760,367787.5616110332,3710811.665489721,0,1
761,367800.39454497513,3710848.619936978,0,1
762,367806.0346809537,3710791.937170709,0,1
763,367851.7367724712,3710780.6742504854,0,1
764,367761.0024179138,3710399.4123107656,0,1
765,367592.04942310194,3710400.092099336,0,1
766,367647.1422683519,3710611.7491400726,0,1
767,367871.7927127789,3710599.4040171118,0,1
768,367870.67617537454,3710584.3696881495,0,1
769,367872.44056329085,3710608.034536031,0,1
770,367873.0110837559,3710615.7677950733,0,1
771,367917.64617388404,3710609.9430650226,0,1
772,367917.482939551,3710602.10440587,0,1
773,367915.4962350166,3710578.4758749856,0,1
774,367782.9471348593,3710518.842818151,0,1
775,367780.00888981373,3710486.1443408374,0,1
776,367915.18920487876,3710404.372257126,0,1
777,367917.1282260931,3710366.948921098,0,1
778,367472.4153131874,3708558.793116452,0,1
779,367429.69178988464,3708665.094116275,1,1000
780,367574.7792875588,3709019.266513668,0,1
781,367252.2872384674,3708349.830071809,0,1
782,367268.63126823003,3708341.17629617,0,1
783,367244.4765975597,3708339.2465283233,0,1
784,367244.01190363424,3708295.390495428,0,1
785,367253.51119658805,3708290.2911737366,0,1
786,367247.83546506474,3708302.502214244,0,1
787,367236.6945425164,3708320.6220745025,0,1
788,367298.55225175165,3708325.3264966495,0,1
789,367262.49080149655,3708329.7601413527,0,1
790,367242.9969138985,3708335.695808226,0,1
791,367243.5633887356,3708316.7900062837,0,1
792,367252.7556638666,3708311.6616403554,0,1
793,367256.7985106035,3708319.1806860184,0,1
794,367262.3443225838,3708306.3060173155,0,1
795,367292.512066554,3708289.476853292,0,1
796,367268.1990302606,3708303.04245274,0,1
797,367272.9247653384,3708279.865037923,0,1
798,367260.536162314,3708326.1272368385,0,1
799,367296.1632849537,3708320.5128954905,0,1
800,367273.2709123518,3708313.0981198447,0,1
801,367275.828010853,3708317.9759428888,0,1
802,367287.3723500527,3708302.8338869014,0,1
803,367258.1142961125,3708321.6246278198,0,1
804,367290.96517727023,3708310.0597020457,0,1
805,367291.9447470748,3708300.2312351037,0,1
806,367296.11303315405,3708307.4158576583,0,1
807,367257.15444323333,3708297.128120009,0,1
808,367246.4428642392,3708287.0614127014,0,1
809,367775.43592243554,3710628.008787524,0,1
810,367720.971973966,3710674.282745289,0,1
811,367716.2129941542,3710636.1749894195,0,1
812,367730.2250380801,3710594.604296789,0,1
813,367800.2254328558,3710606.2418520036,0,1
814,367831.0687231249,3710601.892530402,0,1
815,367831.87629136175,3710637.0490538315,0,1
816,367734.2031929186,3710460.200714311,0,1
817,367548.24863047304,3710416.6645098715,0,1
818,367571.40894177905,3710413.540169304,0,1
819,366823.9772659248,3708008.465144048,0,1
820,369486.4604183697,3709983.236127317,0,1
821,369431.5729735481,3710007.3360916963,0,1
822,369410.62724879856,3710080.727233148,0,1
823,369469.0785004502,3710094.1305549936,0,1
824,369466.93331651465,3710101.7121126642,0,1
825,369519.5720488345,3710070.0459394515,0,1
826,369501.3960128852,3710109.995397523,0,1
827,369524.7236330606,3710053.307457522,0,1
828,369485.61095940863,3710044.6323819947,1,1000
829,369523.82879045187,3710029.076211406,0,1
830,369530.0155349127,3710009.2073431113,0,1
831,369502.70356226014,3709967.900006057,0,1
832,369517.09314820444,3710005.678221269,0,1
833,369372.9753639243,3709913.996126009,0,1
834,369505.4405305711,3709936.799037102,0,1
835,369551.07287671854,3710018.0605531153,0,1
836,369510.4801007265,3709906.986624051,0,1
837,369500.90672871994,3710065.6519616204,0,1
838,368708.0872457271,3711165.0419374346,0,1
839,368489.09017293865,3711080.3057257785,0,1
840,368739.10784394626,3709786.8557019983,0,1
841,368891.017053916,3709836.1241475586,0,1
842,369856.58095530176,3711280.870649043,0,1
843,369898.67177230946,3711316.511621495,0,1
844,369063.66836814064,3711314.7328141187,0,1
845,368929.98956677667,3711473.047401022,0,1
846,368995.58829778037,3711468.9605846307,0,1
847,369069.61504949187,3711296.4748951904,0,1
848,369044.0420768261,3711309.8649040274,0,1
849,368914.83992496994,3711279.1948739463,0,1
850,368914.76384448016,3711296.1197669758,0,1
851,368914.2619759816,3711262.6670471923,0,1
852,369040.28603737295,3711324.6106812144,0,1
853,369048.0539403147,3711293.4410096835,0,1
854,368913.77099149977,3711248.433736896,0,1
855,369051.7051449076,3711278.497037062,0,1
856,369073.63631892606,3711284.154308488,0,1
857,369074.715006763,3711280.834722419,0,1
858,369166.4100363891,3711324.315622624,0,1
859,369080.0111352039,3711264.5930083115,0,1
860,369167.84469326626,3711308.9138455316,0,1
861,369171.89406100055,3711292.5005928986,0,1
862,369121.1853091783,3711261.9482749044,0,1
