#number,Coord_x,Coord_y,evacuation,reward
1865,526806.2226050174,4254538.241534998,0,1
1866,526803.0007607795,4254570.110178675,0,1
1867,526802.6578877008,4254573.482280779,0,1
1868,526817.9456579607,4254571.5803088965,0,1
1869,526849.2662093578,4254574.669679401,0,1
1870,526852.4720776356,4254542.412632139,0,1
1871,526852.5688195768,4254591.857623092,0,1
1872,526857.0880337092,4254592.305464089,0,1
1873,526851.5303768376,4254602.284584836,0,1
1874,526796.5279089015,4254611.188935452,0,1
1875,526811.8455868652,4254657.888411771,0,1
1876,526809.7661984736,4254679.530169095,0,1
1877,526826.825375598,4254659.314291618,0,1
1878,526795.1632233802,4254677.650631791,0,1
1879,526824.7279009703,4254681.133524368,0,1
1880,526767.1673907002,4254514.809450143,0,1
1881,526735.6272162164,4254512.074750189,0,1
1882,526800.8747349036,4254503.603573283,0,1
1883,526772.0480334259,4254501.077504395,0,1
1884,526774.2062280396,4254476.717437652,0,1
1885,526804.6930049256,4254460.37441284,0,1
1886,526776.8161661911,4254447.7428580895,0,1
1887,526924.2220781331,4254627.571721711,0,1
1888,527092.4639396673,4254609.772463441,0,1
1889,527106.1863847255,4254616.576286852,0,1
1890,526831.0543178293,4254600.2633204125,0,1
1891,526881.7030632885,4254465.702381746,0,1
1892,526878.2194240398,4254500.077860643,0,1
1893,526881.8743700667,4254464.060716854,0,1
1894,526875.9828490847,4254550.413845178,0,1
1895,526862.0368608694,4254542.5111475,0,1
1896,526821.2668532678,4254538.724440191,0,1
1897,526818.7599498834,4254382.326267091,0,1
1898,526951.060041628,4254887.457046765,0,1
1899,526978.581809081,4254890.933667359,0,1
1900,526912.2504186586,4254882.544617575,0,1
1901,527026.5805083793,4254914.1083625555,0,1
1902,527059.5637077388,4254886.900408407,0,1
1903,527012.7588508903,4254921.385422772,0,1
1904,527069.4685882952,4254892.137862829,0,1
1905,527076.6922633797,4254879.834292831,0,1
1906,526989.1918164882,4254925.312029396,0,1
1907,527117.2563294304,4255120.137351555,0,1
1908,526807.6006844761,4255009.76818623,0,1
1909,526815.8652855649,4254999.198862365,0,1
1910,526805.9091371532,4255025.042025196,0,1
1911,526789.0598947338,4255024.397780683,0,1
1912,526781.734032135,4255004.666516607,0,1
1913,526735.728076749,4255012.036664856,0,1
1914,526775.645050359,4255027.559908466,0,1
1915,526763.0199132765,4255024.189020689,0,1
1916,526738.5112335791,4255027.991166909,0,1
1917,526750.3209306479,4255095.484286681,0,1
1918,526822.3359421889,4255065.997419817,0,1
1919,526716.1820682314,4255071.857934766,0,1
1920,526725.0428100438,4255112.932248705,0,1
1921,526733.5486174795,4255111.118550137,0,1
1922,526700.232742223,4255118.231496079,0,1
1923,526702.3726082911,4255128.1918997355,0,1
1924,526674.9006255758,4255096.765035849,0,1
1925,526652.9811019495,4255101.452630067,0,1
1926,526700.9306832212,4255060.466958061,0,1
1927,526686.3699473031,4255074.987945323,0,1
1928,526718.564942359,4255037.567475758,0,1
1929,527050.7793104594,4254927.338728555,0,1
1930,527037.8259122116,4254951.507096223,0,1
1931,527059.2166098412,4254948.560872037,0,1
1932,527095.2818264733,4254926.10151505,0,1
1933,527081.2497829275,4254928.462128584,0,1
1934,527096.4029395265,4254932.663152024,0,1
1935,526995.8240028223,4254912.385014841,0,1
1936,526486.9453030362,4255075.54921681,0,1
1937,526482.3335672937,4255058.223949783,0,1
1938,526772.0653281067,4255067.405567707,0,1
1939,526854.2105991851,4254931.3181628715,0,1
1940,526829.4752468024,4254976.807725321,0,1
1941,526794.2057479537,4254972.895235542,0,1
1942,526909.8310074728,4254940.536394499,0,1
1943,526878.2568906003,4254919.747476796,0,1
1944,526886.782191496,4254901.733542497,0,1
1945,526891.976502916,4254890.754569363,0,1
1946,526930.3070713443,4254924.049394292,0,1
1947,526979.8610049108,4254910.234263342,0,1
1948,526840.5800876651,4254847.385345656,0,1
1949,526819.7066971639,4254907.124255467,0,1
1950,526993.6034253149,4255017.558523249,0,1
1951,527132.5467221708,4255003.368006759,0,1
1952,527131.0924113723,4254989.526125285,0,1
1953,527147.143227124,4255001.797219873,0,1
1954,527112.6336460897,4255005.520089456,0,1
1955,527111.30765842,4254992.433186755,0,1
1956,527127.6233108733,4255047.791723674,0,1
1957,527132.1850367932,4255030.386060834,0,1
1958,527050.6594208105,4255139.398004829,0,1
1959,527080.2497068824,4255108.827664887,0,1
1960,526926.6250542523,4255098.4583695335,0,1
1961,526935.2611174909,4255122.910050144,0,1
1962,526909.7223557857,4255111.229009721,0,1
1963,526854.6418956503,4254877.946852262,0,1
1964,526855.9336989721,4254849.1343207685,0,1
1965,526850.501085442,4254884.446499078,0,1
1966,526848.9666538876,4254907.521484267,0,1
1967,526834.3859389026,4255014.173943438,0,1
1968,526821.6979031656,4254998.264039446,0,1
1969,526677.0056622166,4255109.344021516,0,1
1970,526302.3223069574,4254771.595339027,0,1
1971,526303.8431231107,4254754.878343832,0,1
1972,526300.7835711417,4254788.456526852,0,1
1973,526249.6701993938,4254766.829493112,0,1
1974,526248.149606534,4254783.5132100275,0,1
1975,526251.1996337782,4254750.112517131,0,1
1976,526280.7001369046,4254786.571098419,0,1
1977,526226.6004945735,4254781.478883005,0,1
1978,525791.8029492127,4254740.614712449,0,1
1979,526131.7932435846,4254662.330035112,0,1
1980,526119.198653396,4254619.735224704,0,1
1981,526135.530893636,4254621.297361808,0,1
1982,526575.4073659808,4254814.281362002,0,1
1983,526557.574935556,4254812.602411145,0,1
1984,526555.2530641224,4254839.181242091,0,1
1985,526422.6216587584,4254767.151721896,0,1
1986,526479.0765470183,4254788.464557293,0,1
1987,526480.4172860904,4254805.346291408,0,1
1988,526417.2606116098,4254749.358001104,0,1
1989,525822.373661324,4254708.056717494,0,1
1990,525855.0904178083,4254735.558322075,0,1
1991,526370.4381754535,4254664.717898635,0,1
1992,526184.9565177831,4254706.000023941,0,1
1993,526259.8320207081,4254701.594840787,0,1
1994,526182.9920774564,4254725.023602676,0,1
1995,526161.3162232547,4254745.802816374,0,1
1996,526266.5871937227,4254690.78701268,0,1
1997,526265.455802182,4254703.188864356,0,1
1998,526264.1795639746,4254717.188095586,0,1
1999,526306.9296421548,4254721.067231588,0,1
2000,526253.8969078116,4254720.516670533,0,1
2001,526252.5484495688,4254735.259113175,0,1
2002,526305.4994227202,4254736.763671658,0,1
2003,526252.8470885984,4254731.997806369,0,1
2004,526308.2147176014,4254707.056939144,0,1
2005,526306.6637762723,4254789.008376025,0,1
2006,526292.914206684,4254787.72063955,0,1
2007,526042.4088044323,4254775.820481335,0,1
2008,526091.1198563089,4254768.743639996,0,1
2009,526171.8503232514,4254831.455337103,0,1
2010,526119.4532270938,4254804.698510281,0,1
2011,526168.7371507206,4254790.500242275,0,1
2012,526147.3961145381,4254788.888459929,0,1
2013,526146.6122307176,4254799.149892546,0,1
2014,526511.6957949987,4254656.804657625,0,1
2015,526501.9920285129,4254714.816889046,0,1
2016,526576.4768505323,4254873.5719015105,0,1
2017,526578.2011025788,4254850.919155171,0,1
2018,526566.1816789466,4254872.7833450865,0,1
2019,526625.1260318594,4254877.25031032,0,1
2020,526567.9421658262,4254849.720157053,0,1
2021,526565.5066441826,4254881.635884543,0,1
2022,526623.7063026008,4254865.872002482,0,1
2023,526228.929032118,4254624.075851971,0,1
2024,526211.3175797265,4254597.287708523,0,1
2025,526134.338108094,4254590.878822536,0,1
2026,526015.848872241,4254725.66849689,0,1
2027,525961.0529636358,4254738.740287955,0,1
2028,525958.2610473378,4254738.509352496,0,1
2029,525959.5560660542,4254756.378402819,0,1
2030,525978.9946836218,4254709.371119553,0,1
2031,525962.8281571532,4254707.88750714,0,1
2032,525942.4300591181,4254754.769675513,0,1
2033,525927.6421915041,4254753.379349705,0,1
2034,525932.1060477864,4254700.609155354,0,1
2035,525911.4235262028,4254751.851287004,0,1
2036,525923.8296184277,4254753.02307773,0,1
2037,525885.8147510305,4254842.4469101075,0,1
2038,525872.5354541269,4254811.634435603,0,1
2039,525903.5168044582,4254843.979700536,0,1
2040,525888.3269947901,4254812.972410778,0,1
2041,525915.6606993466,4254845.228308857,0,1
2042,525906.0379468474,4254814.471946214,0,1
2043,525880.9268157444,4254802.029939457,0,1
2044,525911.5417771142,4254804.536391398,0,1
2045,525880.1056228699,4254807.719643836,0,1
2046,525893.053297152,4254768.048045093,0,1
2047,526398.8513714904,4254747.877240798,0,1
2048,526400.2157436371,4254731.026594832,0,1
2049,526386.9682244966,4254746.928356516,0,1
2050,526388.3151542993,4254730.066555342,0,1
2051,526418.8693413014,4254732.519256765,0,1
2052,526112.8302919182,4254699.607136439,0,1
2053,526213.8602581187,4254727.554220172,0,1
2054,526202.5648828831,4254779.225684704,0,1
2055,526189.9525167906,4254734.222818836,0,1
2056,525922.4183217932,4254771.20518856,0,1
2057,525921.735869915,4254779.869115577,0,1
2058,525685.6645832243,4254743.293203287,0,1
2059,525665.9172133779,4254753.616193973,0,1
2060,525698.8673369562,4254773.738940274,0,1
2061,525698.5318535651,4254777.677015857,0,1
2062,525682.8357861332,4254776.472873406,0,1
2063,525670.2981211601,4254775.511862013,0,1
2064,526389.4246615468,4254708.432610973,0,1
2065,526482.6937421825,4254673.2202523,0,1
2066,526474.6671200016,4254672.5058627045,0,1
2067,526462.7755075732,4254671.445877562,0,1
2068,526473.2538003814,4254688.268907431,0,1
2069,526413.2519604645,4254681.158701216,0,1
2070,526413.8225720284,4254674.824646744,0,1
2071,526411.6945754049,4254698.308307461,0,1
2072,526369.2346497829,4254794.894539022,0,1
2073,526359.1318970653,4254793.940436678,0,1
2074,526372.3387753216,4254761.116793913,0,1
2075,526594.0446920979,4254844.380386345,0,1
2076,526536.3193447952,4254882.993127581,0,1
2077,526542.3161283833,4254811.176109552,0,1
2078,526551.118934441,4254812.004092478,0,1
2079,526551.9377119914,4254796.616365252,0,1
2080,526570.1908536558,4254781.9076047875,0,1
2081,526548.0599891085,4254765.778319788,0,1
2082,525790.9814314767,4254749.145048745,0,1
2083,525785.7472486004,4254802.944793454,0,1
2084,525819.9500193286,4254818.733446584,0,1
2085,525817.1060864244,4254818.402527169,0,1
2086,525790.8451058293,4254832.4770107595,0,1
2087,525995.7208384058,4254783.414580894,0,1
2088,526083.0241905487,4254851.228689106,0,1
2089,526089.1660609867,4254851.814516802,0,1
2090,526106.538712166,4254863.399839995,0,1
2091,525957.9427518729,4254774.937126684,0,1
2092,525994.3871966155,4254799.122480972,0,1
2093,526577.2699339448,4254710.160773599,0,1
2094,526549.2119542721,4254736.698982906,0,1
2095,526478.4454136521,4254823.770587324,0,1
2096,526475.3839928609,4254852.399801807,0,1
2097,526462.480842457,4254851.181137826,0,1
2098,526448.8094639092,4254847.385649632,0,1
2099,525991.3961710738,4254647.17264649,0,1
2100,526021.4365668078,4254622.436504323,0,1
2101,526003.5398824149,4254637.769040283,0,1
2102,526337.1802993258,4254920.154362475,0,1
2103,526320.1160156602,4254918.478451899,0,1
2104,526353.4332401371,4254921.749977186,0,1
2105,526335.6278405793,4254935.861498098,0,1
2106,526338.7053114687,4254904.83550459,0,1
2107,526340.1674969522,4254890.049059119,0,1
2108,526322.483727528,4254888.315634208,0,1
2109,526321.3182128895,4254903.125245946,0,1
2110,526351.331109235,4254937.410924067,0,1
2111,526317.9528978788,4254934.128111088,0,1
2112,526196.9888875652,4254792.445282174,0,1
2113,526207.6068009877,4254793.323185999,0,1
2114,526184.3274784274,4254808.0718791615,0,1
2115,526222.0335427288,4254825.138622205,0,1
2116,526207.6994297793,4254823.81583648,0,1
2117,526222.1702375675,4254836.745690261,0,1
2118,526206.3175247731,4254835.462340352,0,1
2119,526091.3149415446,4254730.129516447,0,1
2120,526093.7409300817,4254703.2735016905,0,1
2121,526276.2747612987,4254832.21749168,0,1
2122,526691.173885592,4254752.91436888,0,1
2123,526656.2263742303,4254772.660664026,0,1
2124,526392.0063832597,4254833.883603555,0,1
2125,526385.4183965307,4254822.97661571,0,1
2126,526725.8077896894,4254677.897005194,0,1
2127,526702.8274156485,4254675.812263282,0,1
2128,526717.8714425788,4254752.4703971725,0,1
2129,526687.6118600455,4254674.430216737,0,1
2130,526695.9913567931,4254750.245077393,0,1
2131,526657.6548089554,4254757.707719247,0,1
2132,526640.2671965932,4254756.074445307,0,1
2133,526683.0687498447,4254760.111101424,0,1
2134,526681.2826108555,4254775.018470642,0,1
2135,526640.1792421688,4254693.047735931,0,1
2136,526659.2325367716,4254716.1465806905,0,1
2137,526663.3925934903,4254672.230514895,0,1
2138,526656.8176918621,4254741.704222798,0,1
2139,526678.4860151145,4254673.601014219,0,1
2140,526684.1615412056,4254717.449833758,0,1
2141,526648.6481388421,4254670.894488776,0,1
2142,526128.0952714315,4254828.161747426,0,1
2143,526107.7218495477,4254853.794374598,0,1
2144,526147.7836163108,4254857.597367228,0,1
2145,526110.8944095281,4254828.161364883,0,1
2146,526337.1989267679,4254791.882362353,0,1
2147,526316.6705810118,4254789.951002193,0,1
2148,526334.7335774327,4254822.521988744,0,1
2149,526333.5964653424,4254836.643726153,0,1
2150,526322.2921221302,4254821.5380823,0,1
2151,526353.5478446769,4254854.818075522,0,1
2152,526313.8915770499,4254820.456453506,0,1
2153,526154.8745444336,4254840.066241474,0,1
2154,526047.2330525552,4254663.198645322,0,1
2155,526068.8311006231,4254644.86003755,0,1
2156,525970.9184014449,4254629.441360394,0,1
2157,526171.1176883162,4254573.854797698,0,1
2158,526131.9299144569,4254582.6598157985,0,1
2159,526192.0443012394,4254252.643838532,0,1
2160,526184.7442599327,4254243.077351245,0,1
2161,526196.1809594803,4254258.072248418,0,1
2162,526060.4339612472,4254400.239505894,0,1
2163,525991.0851238586,4254381.528872116,0,1
2164,525982.7916668399,4254411.983303771,0,1
2165,526223.7491327329,4254446.164807506,0,1
2166,526734.2920664614,4254525.163825845,0,1
2167,526749.4289097497,4254526.678850628,0,1
2168,526266.7480681688,4254286.087225839,0,1
2169,526086.0590472881,4254402.519615381,0,1
2170,526112.4095581701,4254353.393521357,0,1
2171,526023.7892890342,4254356.512847528,0,1
2172,526223.7828477431,4254318.0372159835,0,1
2173,526160.4296432378,4254334.164513319,0,1
2174,525966.8395211627,4254422.306724683,0,1
2175,526253.6187962659,4254434.078628699,0,1
2176,526274.6798508863,4254436.189098265,0,1
2177,526296.5903032919,4254381.367844308,0,1
2178,526575.2364459225,4254461.898833832,0,1
2179,526572.551570737,4254437.167641358,0,1
2180,526575.9140241401,4254468.137134248,0,1
2181,526522.6839995498,4254458.096917033,0,1
2182,526519.3299206427,4254480.111803999,0,1
2183,526572.263493319,4254434.547987734,0,1
2184,526529.739868331,4254430.379700911,0,1
2185,526569.6862997222,4254411.559255632,0,1
2186,526565.4207672619,4254379.188665435,0,1
2187,526564.5693946138,4254372.716772861,0,1
2188,526567.8984562062,4254397.960512463,0,1
2189,526454.7725075309,4254345.135951432,0,1
2190,526544.1386956656,4254322.372475565,0,1
2191,526445.7614199336,4254444.661358368,0,1
2192,526406.8047782114,4254459.8683066955,0,1
2193,526412.3106857539,4254441.588762518,0,1
2194,526411.7898643535,4254422.124330388,0,1
2195,526479.4866456358,4254486.294271529,0,1
2196,526507.3221641001,4254432.114471358,0,1
2197,526158.252575996,4254300.480503371,0,1
2198,526194.4396672486,4254294.295629861,0,1
2199,526413.9599074244,4254330.044161176,0,1
2200,526412.2827897295,4254341.112652656,0,1
2201,526485.902969383,4254430.1131748725,0,1
2202,526606.2796413106,4254414.432072059,0,1
2203,526593.616025891,4254438.224819506,0,1
2204,526602.0580680848,4254400.481288786,0,1
2205,526618.8657267448,4254377.168308375,0,1
2206,526989.7280609893,4254182.922461952,0,1
2207,526987.7660206944,4254192.824781496,0,1
2208,526739.3594077217,4254397.496731387,0,1
2209,526729.1895887053,4254411.333174898,0,1
2210,526916.9367212446,4254389.700291213,0,1
2211,526869.9485288183,4254319.026857118,0,1
2212,526653.1618260858,4254325.3516900465,0,1
2213,526775.9012530912,4254326.702504456,0,1
2214,526702.6175521258,4254463.008672937,0,1
2215,526647.2390007561,4254363.913533017,0,1
2216,526471.1415621765,4254187.146762726,0,1
2217,526740.9009355964,4254613.722366284,0,1
2218,526725.1793166876,4254612.271990041,0,1
2219,526634.5872923775,4254631.789292054,0,1
2220,526635.9213273491,4254616.347801462,0,1
2221,526616.7884599321,4254598.741372702,0,1
2222,526654.3195291315,4254610.70530578,0,1
2223,526531.0117192597,4254544.863339877,0,1
2224,526713.6487363367,4254597.087372679,0,1
2225,526720.568584103,4254523.786679218,0,1
2226,526521.6905294531,4254605.872774984,0,1
2227,526547.8428900307,4254604.172566863,0,1
2228,526492.946646953,4254541.1981827915,0,1
2229,526495.9827966854,4254541.4855888635,0,1
2230,526495.5850609323,4254511.2138579795,0,1
2231,526528.93234624,4254569.367978515,0,1
2232,526493.9042972655,4254565.757218294,0,1
2233,526482.2392163139,4254564.76452924,0,1
2234,526507.8116355834,4254566.945949168,0,1
2235,526467.3462475415,4254558.102174797,0,1
2236,526248.9448808148,4254558.551551002,0,1
2237,526247.5951044117,4254573.693449587,0,1
2238,526266.5300230985,4254593.384430057,0,1
2239,526249.7005921677,4254591.731635062,0,1
2240,526266.1148412047,4254597.5885316245,0,1
2241,526268.2898337896,4254575.625171401,0,1
2242,526251.442658164,4254574.049988513,0,1
2243,526398.401507596,4254539.278373139,0,1
2244,526237.5323458497,4254485.4791771015,0,1
2245,526233.6064637171,4254506.449270168,0,1
2246,526237.3816745665,4254515.61594254,0,1
2247,526348.041168148,4254551.119325399,0,1
2248,526239.2753563371,4254561.138701557,0,1
2249,526298.4936748338,4254559.967277388,0,1
2250,525849.5566948791,4254825.397498335,0,1
2251,525839.8821344035,4254854.138837209,0,1
2252,525714.2248790206,4254872.632900061,0,1
2253,525698.7293062612,4254997.182521713,0,1
2254,525741.4347912685,4254973.70640189,0,1
2255,525761.2372805204,4254956.936884506,0,1
2256,525589.8949961838,4254775.843730495,0,1
2257,525608.9732055692,4254775.549378353,0,1
2258,525566.4435940641,4254787.420145092,0,1
2259,525826.2223081279,4254933.621381122,0,1
2260,525819.5074064212,4254921.260851886,0,1
2261,526509.1964395697,4255033.789844553,0,1
2262,526505.2421443884,4255010.286147029,0,1
2263,525860.2559352817,4254849.8324233275,0,1
2264,525843.9776212969,4254856.060542209,0,1
2265,525830.7761180034,4254849.893031552,0,1
2266,525814.6160110979,4254846.490093861,0,1
2267,525902.848057377,4254948.647951464,0,1
2268,525909.7384908585,4254963.361511119,0,1
2269,525923.1409768659,4254871.905475441,0,1
2270,525912.3072924268,4254870.305998599,0,1
2271,526481.3799855765,4254963.536905997,0,1
2272,526447.6993342051,4255049.610279142,0,1
2273,525956.5061631683,4254995.613619324,0,1
2274,526201.9242276009,4254871.399705617,0,1
2275,526198.1753615395,4254923.839221327,0,1
2276,526190.4087827768,4254907.657859832,0,1
2277,526158.4172582382,4254958.2522693435,0,1
2278,526131.5527033837,4254943.173968186,0,1
2279,526129.7911366491,4254958.902653618,0,1
2280,526127.912776392,4254975.662906781,0,1
2281,526158.0745980721,4254961.646591606,0,1
2282,526156.6049707402,4254976.144543508,0,1
2283,526127.7639277912,4254986.55889038,0,1
2284,526562.933176557,4254971.173741685,0,1
2285,526568.9702760278,4254971.737398509,0,1
2286,526558.210867751,4255019.071554277,0,1
2287,526578.2302645387,4255021.656531108,0,1
2288,526557.1997683344,4255029.276723374,0,1
2289,526523.33915314,4255003.055606932,0,1
2290,526535.9577303323,4254995.230025841,0,1
2291,526483.875101186,4254963.767046496,0,1
2292,526478.7800008849,4255058.767058615,0,1
2293,526408.7545965298,4254979.698275304,0,1
2294,526410.5399702793,4254964.857420234,0,1
2295,526154.5219041044,4254996.798891493,0,1
2296,526197.317934828,4254962.018448711,0,1
2297,526192.9145217746,4254979.658158817,0,1
2298,526190.2830263411,4254999.866864208,0,1
2299,525818.7269978117,4254979.502272343,0,1
2300,525811.7706601033,4254966.242181567,0,1
2301,526577.7205066256,4254972.576334787,0,1
2302,526597.323552793,4254974.427632587,0,1
2303,526559.1641087349,4254915.402872461,0,1
2304,526587.5262040499,4254918.126387774,0,1
2305,526560.5452618928,4254901.4927957775,0,1
2306,525849.8702920357,4255037.346921646,0,1
2307,525693.4593585972,4254972.276920132,0,1
2308,525703.0212392566,4254992.236239266,0,1
2309,525743.3604827961,4254931.003315805,0,1
2310,525889.4298608227,4254852.622660249,0,1
2311,526467.9347961883,4254946.759571105,0,1
2312,525986.3101403911,4254900.4712154195,0,1
2313,525944.0763176277,4254874.780321853,0,1
2314,525942.1845468382,4254895.8126050085,0,1
2315,525957.9669699185,4254897.217266326,0,1
2316,525959.8136790835,4254876.6397850355,0,1
2317,525973.4178408876,4254898.598695473,0,1
2318,525975.2733520049,4254878.010149595,0,1
2319,526113.0163578661,4254894.956261422,0,1
2320,526123.8176062291,4254885.026955069,0,1
2321,526136.5550115781,4254894.278184003,0,1
2322,526484.5909442932,4254937.193999164,0,1
2323,526501.9465905329,4254927.231303318,0,1
2324,526471.5433748199,4254934.820838706,0,1
2325,526448.877766701,4254932.760044355,0,1
2326,526409.4711217285,4254928.924409821,0,1
2327,526410.7577493917,4254917.144469518,0,1
2328,526466.3240779024,4254921.754527219,0,1
2329,526423.6585828122,4254905.757759487,0,1
2330,526600.3595354083,4254974.715079124,0,1
2331,526621.237937356,4255005.18776579,0,1
2332,526601.3002179711,4254999.007782071,0,1
2333,526539.0332878884,4254909.477621211,0,1
2334,526526.8200940145,4254908.127975478,0,1
2335,526603.8780993335,4254910.901354586,0,1
2336,527014.1692687494,4254340.348576267,0,1
2337,527099.0381127323,4254370.693654589,0,1
2338,526344.714058704,4254439.824707778,0,1
2339,526345.8090236929,4254427.9331764635,0,1
2340,526359.3375593612,4254382.33886367,0,1
2341,526084.9568902106,4255143.242518616,0,1
2342,526111.0889879272,4255133.773497809,0,1
2343,526123.6352353469,4255129.220417811,0,1
2344,526126.3290081341,4255138.128322609,0,1
2345,526491.2131221598,4255056.866170194,0,1
2346,526423.2239648632,4255067.250459816,0,1
2347,526423.2910434301,4255068.082895498,0,1
2348,526366.0496239432,4255076.949520282,0,1
2349,526300.5275144372,4255085.56754126,0,1
2350,526363.7718133702,4255090.301881234,0,1
2351,526268.6094643101,4255089.624292539,0,1
2352,526299.460693081,4255080.892551034,0,1
2353,526307.1092418396,4255114.361523575,0,1
2354,526274.0279136631,4255119.257758605,0,1
2355,526256.8794103609,4255122.120049953,0,1
2356,526425.4431648552,4255093.012041159,0,1
2357,526402.858709098,4255074.340622029,0,1
2358,526681.8018418798,4254952.58163743,0,1
2359,526683.3229520115,4254962.306959722,0,1
2360,526699.2820026104,4254949.865600281,0,1
2361,527123.8752325098,4254101.894305887,0,1
2362,527090.9128357365,4254277.402733176,0,1
2363,527090.7668460433,4254284.470519694,0,1
2364,527069.004536387,4254278.016942237,0,1
2365,527105.0297355809,4254294.227741848,0,1
2366,526909.9519429627,4253325.940791589,0,1
2367,526916.2706083264,4253326.1949458625,0,1
2368,527158.5743940402,4253461.417213994,0,1
2369,526828.0550005602,4253735.826589233,0,1
2370,526811.4718316828,4253775.007420229,0,1
2371,527142.4187496443,4253492.243380701,0,1
2372,527132.6148320859,4253529.038552968,0,1
2373,527149.4182959944,4253549.345776011,0,1
2374,527130.3069511481,4253553.397994719,0,1
2375,527130.8604446016,4253529.032636884,0,1
